-1.28174E-01
-1.99585E-01
-2.64893E-01
-3.11279E-01
-3.55225E-01
-3.97949E-01
-4.35791E-01
-4.79736E-01
-5.35889E-01
-6.04248E-01
-6.79932E-01
-7.56836E-01
-8.36182E-01
-9.14307E-01
-9.89380E-01
-1.06079E+00
-1.12122E+00
-1.16760E+00
-1.20544E+00
-1.23901E+00
-1.25793E+00
-1.25244E+00
-1.22192E+00
-1.17554E+00
-1.12000E+00
-1.05774E+00
-9.82056E-01
-8.85010E-01
-7.65381E-01
-6.31714E-01
-4.98657E-01
-3.65601E-01
-2.31934E-01
-9.21631E-02
 5.24902E-02
 1.93481E-01
 3.28979E-01
 4.53491E-01
 5.61523E-01
 6.47583E-01
 7.21436E-01
 7.89185E-01
 8.44727E-01
 8.90503E-01
 9.29565E-01
 9.58862E-01
 9.79614E-01
 9.91821E-01
 1.00281E+00
 1.01257E+00
 1.02234E+00
 1.03394E+00
 1.04065E+00
 1.04553E+00
 1.04431E+00
 1.04187E+00
 1.03271E+00
 1.00220E+00
 9.48486E-01
 8.70972E-01
 7.80029E-01
 6.93359E-01
 6.17676E-01
 5.43213E-01
 4.64478E-01
 3.79028E-01
 2.90527E-01
 2.02637E-01
 1.16577E-01
 3.35693E-02
-4.51660E-02
-1.08643E-01
-1.62354E-01
-2.18506E-01
-2.72827E-01
-3.19214E-01
-3.60718E-01
-4.16260E-01
-5.03540E-01
-5.92651E-01
-6.67114E-01
-7.47070E-01
-8.37402E-01
-9.36279E-01
-1.03394E+00
-1.11755E+00
-1.18225E+00
-1.23474E+00
-1.27502E+00
-1.30981E+00
-1.33057E+00
-1.32019E+00
-1.27319E+00
-1.20667E+00
-1.13831E+00
-1.07178E+00
-9.97925E-01
-8.99048E-01
-7.80029E-01
-6.54297E-01
-5.28564E-01
-4.05884E-01
-2.75879E-01
-1.34888E-01
 1.34277E-02
 1.62354E-01
 3.03345E-01
 4.26025E-01
 5.23682E-01
 6.09741E-01
 6.90918E-01
 7.62939E-01
 8.16650E-01
 8.53882E-01
 8.80127E-01
 8.97827E-01
 9.08813E-01
 9.22852E-01
 9.37500E-01
