 7.69043E-02
 7.93457E-02
 7.93457E-02
 8.11768E-02
 7.99561E-02
 7.56836E-02
 7.01904E-02
 6.28662E-02
 5.37109E-02
 4.51660E-02
 3.72314E-02
 2.86865E-02
 1.95313E-02
 1.22070E-02
 3.66211E-03
-3.05176E-03
-1.03760E-02
-1.77002E-02
-2.31934E-02
-2.92969E-02
-3.60107E-02
-4.21143E-02
-4.82178E-02
-5.24902E-02
-5.43213E-02
-5.73730E-02
-5.98145E-02
-6.16455E-02
-6.16455E-02
-6.40869E-02
-6.40869E-02
-6.10352E-02
-5.98145E-02
-5.49316E-02
-5.31006E-02
-5.00488E-02
-4.69971E-02
-4.39453E-02
-4.08936E-02
-3.66211E-02
-3.11279E-02
-2.38037E-02
-1.34277E-02
-4.27246E-03
 7.32422E-03
 2.01416E-02
 2.99072E-02
 3.78418E-02
 4.51660E-02
 5.31006E-02
 6.10352E-02
 6.71387E-02
 7.01904E-02
 7.14111E-02
 7.01904E-02
 6.59180E-02
 6.53076E-02
 6.53076E-02
 6.65283E-02
 7.14111E-02
 7.69043E-02
 7.99561E-02
 8.23975E-02
 8.30078E-02
 8.11768E-02
 7.50732E-02
 7.01904E-02
 6.46973E-02
 5.85938E-02
 5.18799E-02
 4.21143E-02
 3.23486E-02
 2.50244E-02
 1.83105E-02
 1.09863E-02
 3.66211E-03
-3.66211E-03
-1.03760E-02
-1.83105E-02
-2.74658E-02
-4.02832E-02
-5.12695E-02
-5.85938E-02
-6.34766E-02
-6.59180E-02
-6.77490E-02
-7.08008E-02
-7.32422E-02
-7.50732E-02
-7.69043E-02
-7.75146E-02
-7.56836E-02
-7.32422E-02
-7.01904E-02
-6.77490E-02
-6.53076E-02
-6.28662E-02
-6.04248E-02
-5.43213E-02
-4.63867E-02
-3.60107E-02
-2.25830E-02
-1.03760E-02
 1.83105E-03
 1.46484E-02
 2.62451E-02
 3.78418E-02
 4.94385E-02
 6.16455E-02
 7.20215E-02
 8.11768E-02
 8.72803E-02
 8.85010E-02
 8.60596E-02
 8.42285E-02
 8.05664E-02
 7.99561E-02
 8.17871E-02
 8.48389E-02
 8.85010E-02
 9.33838E-02
 9.58252E-02
 9.64355E-02
 9.33838E-02
 8.60596E-02
 7.75146E-02
 7.08008E-02
 6.22559E-02
 5.55420E-02
 4.63867E-02
 3.54004E-02
 2.31934E-02
 1.22070E-02
 1.83105E-03
-6.71387E-03
-1.34277E-02
-2.13623E-02
-2.86865E-02
-3.60107E-02
-4.69971E-02
-5.67627E-02
-6.28662E-02
-6.77490E-02
-7.20215E-02
-7.56836E-02
-7.99561E-02
-8.17871E-02
-8.54492E-02
-8.72803E-02
-8.72803E-02
-8.66699E-02
-8.48389E-02
-8.11768E-02
-7.93457E-02
-7.62939E-02
-7.50732E-02
-7.26318E-02
-6.65283E-02
-5.49316E-02
-4.02832E-02
-2.38037E-02
-6.10352E-03
 9.76563E-03
 2.31934E-02
 3.60107E-02
 4.51660E-02
 5.61523E-02
 6.83594E-02
 8.11768E-02
 9.03320E-02
 9.70459E-02
 9.94873E-02
 9.39941E-02
 8.66699E-02
 7.75146E-02
 6.89697E-02
 6.28662E-02
 6.16455E-02
 6.83594E-02
 7.56836E-02
 8.48389E-02
 9.03320E-02
 9.21631E-02
 8.72803E-02
 7.75146E-02
 6.53076E-02
 5.37109E-02
 4.51660E-02
 3.72314E-02
 2.86865E-02
 1.95313E-02
 1.15967E-02
 2.44141E-03
-5.49316E-03
-1.15967E-02
-1.77002E-02
-2.50244E-02
-3.17383E-02
-4.02832E-02
-4.69971E-02
-5.12695E-02
-5.73730E-02
-6.53076E-02
-7.44629E-02
-8.11768E-02
-8.42285E-02
-8.36182E-02
-8.05664E-02
-7.75146E-02
-7.38525E-02
-7.08008E-02
-6.77490E-02
-6.53076E-02
-6.04248E-02
-5.55420E-02
-5.06592E-02
-4.69971E-02
-4.15039E-02
-3.35693E-02
-2.25830E-02
-1.03760E-02
 2.44141E-03
 1.58691E-02
 2.92969E-02
 4.21143E-02
 5.24902E-02
 5.92041E-02
 6.65283E-02
 7.50732E-02
 8.23975E-02
 8.60596E-02
 8.97217E-02
 8.91113E-02
 8.23975E-02
 7.08008E-02
 6.34766E-02
 5.73730E-02
 5.49316E-02
 5.73730E-02
 6.10352E-02
 6.71387E-02
 7.44629E-02
 7.87354E-02
 7.69043E-02
 7.08008E-02
 6.40869E-02
 5.55420E-02
 4.76074E-02
 4.02832E-02
 3.29590E-02
 2.68555E-02
 2.01416E-02
 1.28174E-02
 5.49316E-03
 6.10352E-04
-4.27246E-03
-1.15967E-02
-2.31934E-02
-3.72314E-02
-4.69971E-02
