-1.88599E-01
-2.23999E-01
-2.61230E-01
-2.97241E-01
-3.30200E-01
-3.54614E-01
-3.65601E-01
-3.68042E-01
-3.68652E-01
-3.57056E-01
-3.33862E-01
-3.11890E-01
-2.88086E-01
-2.62451E-01
-2.37427E-01
-2.08740E-01
-1.76392E-01
-1.42822E-01
-1.05591E-01
-6.16455E-02
-1.46484E-02
 3.66211E-02
 8.91113E-02
 1.39160E-01
 1.75781E-01
 2.03857E-01
 2.28271E-01
 2.50244E-01
 2.73438E-01
 2.93579E-01
 3.07617E-01
 3.16772E-01
 3.20435E-01
 3.17993E-01
 3.08838E-01
 2.97852E-01
 2.86865E-01
 2.74048E-01
 2.60620E-01
 2.41089E-01
 2.17896E-01
 1.91650E-01
 1.66016E-01
 1.37939E-01
 1.04370E-01
 6.89697E-02
 3.84521E-02
 1.70898E-02
 4.88281E-03
-2.44141E-03
-7.32422E-03
-3.05176E-03
 8.54492E-03
 1.83105E-02
 2.80762E-02
 3.72314E-02
 4.02832E-02
 4.15039E-02
 3.78418E-02
 3.29590E-02
 2.68555E-02
 1.95313E-02
 8.54492E-03
-4.88281E-03
-2.25830E-02
-4.08936E-02
-5.31006E-02
-5.85938E-02
-6.28662E-02
-7.99561E-02
-1.13525E-01
-1.61133E-01
-2.09961E-01
-2.53906E-01
-2.84424E-01
-2.99683E-01
-2.86255E-01
-2.77100E-01
-2.80762E-01
-2.93579E-01
-3.08838E-01
-3.23486E-01
-3.31421E-01
-3.15552E-01
-2.81372E-01
-2.35596E-01
-1.86768E-01
-1.33667E-01
-7.87354E-02
-2.19727E-02
 3.23486E-02
 7.93457E-02
 1.17798E-01
 1.51978E-01
 1.85547E-01
 2.20947E-01
 2.57568E-01
 2.93579E-01
 3.22876E-01
 3.41797E-01
 3.44849E-01
 3.37524E-01
 3.24707E-01
 3.14941E-01
 3.09448E-01
 3.08838E-01
 3.07007E-01
 2.99683E-01
 2.84424E-01
 2.55127E-01
 2.12402E-01
 1.64795E-01
 1.25122E-01
 9.88770E-02
 8.54492E-02
 8.11768E-02
 7.75146E-02
 6.65283E-02
 4.82178E-02
 3.29590E-02
 2.25830E-02
 1.34277E-02
 7.93457E-03
 5.49316E-03
 4.27246E-03
